trade_date,factor_add3_gap_down_3,factor_opt_13_main_fund_stability_w5,factor_add3_turnover_weighted_reversal_20_industry,factor_opt_47_nonlinear_volume_price_extreme_reversal_30_30_5,factor_add3_intraday_hml_vol_120_industry_inv,factor_opt_33_reinstatement_residual_vol_ratio_40_20,factor_add_06_quality_x_flow,factor_add3_f18_decay90_industry,factor_add3_overnight_reversal_3_industry_inv,factor_add2_adj_05_f34_15_25_industry
2020-10-21,0.17803358080441736,0.016225115608316507,0.08178948673250235,0.10927073209573945,0.12280044276475584,0.05785067603250925,0.05014112980333556,0.15546116374057325,0.17553203058597427,0.052895641831876165
2020-10-22,0.1827427767964394,0.017815174073413965,0.08168825681973974,0.10528328073012941,0.12968646834251407,0.05607353126251811,0.04902375484320338,0.15069382988774502,0.1769183716493444,0.0500745555949524
2020-10-23,0.18220833348958576,0.02678725535191273,0.08367738728589842,0.09936090570907162,0.13123949203677615,0.0562548552223743,0.04799271032624189,0.14810645974539544,0.17470205990857451,0.04967054092416918
2020-10-26,0.18061325408399553,0.022147776429519577,0.08583218650702762,0.10119327343593602,0.13137309008539327,0.05509110172168967,0.047510381977593275,0.14634415695754494,0.18220991835697714,0.04768486044432291
2020-10-27,0.18063257773155075,0.022267673100931095,0.08492974378164417,0.10444743456765362,0.1289020947367526,0.056302405893048475,0.05040093948691731,0.14460389649619937,0.18184514593003867,0.0456680882752639
2020-10-28,0.1873527406347928,0.01679976513436406,0.08443756575945706,0.10726408584483124,0.12419784058481557,0.0556195032610065,0.045286808946102,0.1462553669054042,0.18955604979942395,0.043230273129802696
2020-10-29,0.18776661180198628,0.016556921776624205,0.08402651597954744,0.10790842679280917,0.12101251307912954,0.05448864617079746,0.04736060016025627,0.14822414027940994,0.19014122173851508,0.0425144022209245
2020-10-30,0.1882681518355657,0.017651416925337116,0.0855093817135708,0.10866219670451657,0.12149915943894167,0.051478379254585885,0.05018424185513584,0.14815452324927458,0.19184955798167955,0.03674299104139235
2020-11-02,0.1966873478035458,0.012489010742793672,0.08463986851503622,0.10963287853646589,0.1210977903329539,0.046279398089701815,0.051808359805335054,0.15056226987969915,0.19653896069054916,0.030264115603919402
2020-11-03,0.20224960988012658,0.010001052216871156,0.08529860032976525,0.1090710566657246,0.11921357974322853,0.04561084977413492,0.0458804399561816,0.15321571435063094,0.19477984027161985,0.03467925681171662
2020-11-04,0.19968123714071398,0.013258663577048158,0.08438226207292818,0.10864206977656145,0.12031344919060862,0.04714092262347753,0.04827663205689491,0.1526892384529702,0.1929865027971653,0.03262902231163182
2020-11-05,0.20733746778265508,0.008360498152982235,0.08155498328030372,0.1056200802553807,0.12370670421287197,0.04332071233107609,0.05048844508634616,0.15129554777795035,0.20052236826868058,0.027793192851753093
2020-11-06,0.20339229791611535,0.011424392473738339,0.08092658944189103,0.10560729682057114,0.12505069557541124,0.04533313853833074,0.05531489984954759,0.14891014944522155,0.2001766256821923,0.023863914256980746
2020-11-09,0.21047236480770398,0.006821536716114055,0.08188270791343188,0.10425062399224322,0.12353042006332525,0.04388092026524746,0.04988303556154796,0.14980034988631927,0.21085544733910458,0.018622593454962186
2020-11-10,0.20364499909160144,0.014484997420537663,0.07597432995062156,0.10617651967118148,0.12089424779230865,0.048906325027300676,0.05725208493246281,0.14610657711360212,0.2013988888739,0.025161030126483453
2020-11-11,0.19475008397097784,0.01984733111206702,0.08247210103337324,0.10641206826841171,0.11848627264220245,0.052200296118917085,0.055933043494954156,0.14676658342312632,0.19089968866571297,0.03223253127025726
2020-11-12,0.19543184825585755,0.01930266575159725,0.08249469832334166,0.102851017114617,0.12315846897868245,0.045382228577568094,0.05677904782123528,0.14570335602460885,0.19470453346351915,0.03419213568897266
2020-11-13,0.1953777411147324,0.016648384509187094,0.08084005299555776,0.1005222346119358,0.1251645189986614,0.040756963485195155,0.05575127109096007,0.14593268880528928,0.2020755773062295,0.036930567082251446
2020-11-16,0.1972681966619958,0.02004209688857148,0.07870828576208419,0.10013821167478354,0.12322875039510663,0.041857524324268196,0.06175402002413017,0.14296712659269617,0.19872727674771945,0.03530851092864434
2020-11-17,0.19311180561175087,0.025563737082080405,0.08064781831243165,0.09765196367313671,0.12598903606261885,0.04164205021439173,0.06119382481787624,0.1423797662796565,0.19639612558364378,0.0354238723624132
2020-11-18,0.19220329061158153,0.02782809024971689,0.08084768646664896,0.09502522354950062,0.12040660778531452,0.04356438334900321,0.06462268198761471,0.14618017258924232,0.1954931522208806,0.033828711190496685
2020-11-19,0.19396052257172308,0.024458773704861266,0.08543134297414029,0.09855853754755943,0.11920988133009586,0.04052085828112597,0.059412180563625634,0.1496363330937225,0.19349187201941234,0.03531969791373364
2020-11-20,0.19573756000200668,0.025171731757950903,0.08444772753567929,0.09943451645914102,0.11809085427183562,0.036976510933743864,0.06251985216763545,0.14919748911710043,0.1886447973296826,0.039778960425224164
2020-11-23,0.20821465375084092,0.019301207163654566,0.08122179485684769,0.09511276039948699,0.11684723732972144,0.0322155167717206,0.06670553101275777,0.15083170850441915,0.19654131824308546,0.0330082719674654
2020-11-24,0.20544932934849944,0.020680426944149934,0.08435742797102302,0.09476803818075429,0.11785608793106535,0.030745041975557327,0.06175158835709748,0.15455058593543883,0.19484847989434248,0.03499299346207203
2020-11-25,0.19287833175089455,0.02535405280580984,0.0853217273353412,0.09615509982838666,0.11822807969464799,0.03459395570547574,0.06284814532239372,0.15540462739915958,0.18862429772027853,0.040591682437612145
2020-11-26,0.1908351796215697,0.027275845468215074,0.08479434827893947,0.09602616308381409,0.11666912235535748,0.041084746079013156,0.061107277465913455,0.15700565162072386,0.18349982163325648,0.041701844393197206
2020-11-27,0.1863719448874141,0.03041725647181356,0.08351090359991598,0.09551697715220685,0.11442926561328143,0.04754289300986204,0.05977912872296223,0.15661520544982668,0.18074995765009205,0.04506646744262502
2020-11-30,0.18985625902709008,0.030193751305991546,0.08386030822892465,0.09477896169982222,0.11832885889563279,0.042276577165767985,0.05582340160281077,0.1597801500194176,0.17668595948144322,0.048415772573099224
2020-12-01,0.18645291789740268,0.03054163149846699,0.08340882793523326,0.09512565823365848,0.12081940542970172,0.04327498445743446,0.05325796984940931,0.16038805151881294,0.17489332514077308,0.051837228039107244
2020-12-02,0.1868328220648665,0.03410292882372855,0.08189803347615174,0.09577608046633418,0.12258354244022095,0.04231054620719129,0.054583958676141194,0.15755137590151733,0.1728234751020277,0.05153723684182054
2020-12-03,0.18489674052692937,0.035603403730435385,0.08580385041439813,0.09928038138787713,0.126747963933546,0.04577505613252883,0.048860271972334834,0.15613388357601837,0.1680770000441318,0.04882144828180022
2020-12-04,0.1896214456690018,0.033268392686226944,0.07996326149365458,0.10356405081343076,0.12220288111935959,0.0448333557638638,0.050030083432030664,0.1569823756265623,0.17067169992695486,0.04886245346891472
2020-12-07,0.1966926159894852,0.026769483377327027,0.07604280922655932,0.10580212815557655,0.12506690844569646,0.03652500631143974,0.05288964629760138,0.15716096448571443,0.17715106493674299,0.04589937277385691
2020-12-08,0.20378637562830407,0.016949548847913533,0.0780358317728278,0.11024741380634194,0.12406303066209103,0.03022329947929146,0.04876116996470832,0.16115784261919688,0.18696110606791577,0.03981438115140917
2020-12-09,0.203771973551822,0.018705524252241774,0.07801764697933672,0.10889203467288489,0.13182211532331023,0.02798873108136378,0.04991489007120294,0.16092263826172234,0.17870979161318457,0.04125465419293089
2020-12-10,0.20763307575999523,0.021650656243514258,0.0781499569271891,0.10819713844657362,0.1250454807981215,0.02594418591682019,0.05145315693853902,0.16109046585867864,0.17582180750598173,0.04501407560458655
2020-12-11,0.21124513405472137,0.021481668018197966,0.07464462530713291,0.10613935534698579,0.12617112296248098,0.02443137844977105,0.051179687799462394,0.1582774660197422,0.17984747904709883,0.046582082994406485
2020-12-14,0.21618210561883228,0.01626895525112666,0.07344184266472613,0.10929909393786823,0.11969355893647707,0.021644995104692928,0.053302628982886825,0.1600371469959043,0.18303268674806522,0.04709698575942034
2020-12-15,0.2080284458163385,0.01802694996022544,0.07606800431426854,0.11360694321756631,0.12006359634371626,0.025157317089956773,0.05479673074624208,0.1582790274237129,0.17889067433048092,0.04708231075749225
2020-12-16,0.2128158107509348,0.015945106982290368,0.0688610447443046,0.11456017178913094,0.1183868473708515,0.026202559877017056,0.06279689328081585,0.15564680670877226,0.18218703684166865,0.04259772165421404
2020-12-17,0.21473203222985413,0.014373843541942296,0.0728595590213955,0.11101407142541288,0.11845129426466831,0.019835963490735277,0.05967564186505089,0.15794254048689427,0.18818719604806566,0.04292785762598067
2020-12-18,0.19987673580144397,0.015559779952745474,0.07095004124530192,0.11006289890394173,0.12357201827436912,0.01938016165100285,0.06568850724429597,0.15942255802823194,0.19253794836679342,0.0429493505318736
2020-12-21,0.20100360243672974,0.009230762218842638,0.06625523617739983,0.10826430322695763,0.1253459527762371,0.01918533587807815,0.0676975524208603,0.15852338091291623,0.20244602550807003,0.04204784844390826
2020-12-22,0.20012133592012976,0.011275709913016718,0.06211159590516685,0.11170047291644802,0.1268231142975418,0.021341726575273928,0.07351521099867107,0.15473757009205072,0.19721276896145198,0.041160494420249154
2020-12-23,0.20214510881181016,0.010647175843663337,0.05928399841832127,0.10830577127579206,0.12206028379331207,0.022197090639679982,0.07520256960463102,0.15441009632250105,0.20398657808945708,0.04176132720083199
2020-12-24,0.20340316849107573,0.006455900084628113,0.058126257032358505,0.10828256538694139,0.12362595930626975,0.01942111905281379,0.07939419410135473,0.1529529789180675,0.21122095875417565,0.03711689887231472
2020-12-25,0.20207397273478078,0.009470980730437529,0.05884082026113278,0.10695775405938766,0.12255420364767072,0.016130259076235852,0.08090513663454238,0.15458289079667806,0.2118799240911515,0.036604057967982696
2020-12-28,0.20734762076836538,0.005268485360840421,0.05013839048327523,0.10863274942539568,0.12278434289340817,0.012176038179456882,0.0886412019017919,0.15145941675763333,0.2225719251297926,0.030979829100040376
2020-12-29,0.1928334283790991,0.0175854757888436,0.05698493412645912,0.11298696121604355,0.12620899236168234,0.015551336442868479,0.08130212606163387,0.14882385540489795,0.20578109352994342,0.041941796688528564
2020-12-30,0.19736377893371557,0.013780037610874613,0.05202978772082275,0.11644963001913997,0.12743755955146924,0.015761083940983554,0.08928534261064264,0.14335471682091805,0.20387237226108212,0.04066569053035156
2020-12-31,0.1993386644652952,0.013020466920484752,0.05113135377592596,0.11878726173763872,0.12535306786507852,0.018334086677614336,0.08726453714832677,0.1438981150882759,0.19975608400243366,0.043116362318926224
2021-01-04,0.205842480763534,0.0032676570589358768,0.04801164500302413,0.12016626035358764,0.1278577880213046,0.0189348736215101,0.0875869409064576,0.1467486760963751,0.20848677391822026,0.03309690425705074
2021-01-05,0.2072303381365497,-0.0005629493625802657,0.0494282694189356,0.11752802765177413,0.13564376527850652,0.013594529088201917,0.08245187342121112,0.1464885678910027,0.21044469564840246,0.03662698410283568
2021-01-06,0.20794266479054993,-0.004563210007780999,0.04613830223302168,0.11279780129570618,0.1379471070287604,0.012183570444965102,0.08128223468845873,0.14479756749635148,0.21259728613103623,0.03975025588336932
2021-01-07,0.2103963847721249,-0.007558253485715545,0.03987396354412886,0.10825585753092927,0.141786555411232,0.010288542047933929,0.08777036609765122,0.13979758216361254,0.21526155502661062,0.03901093992006094
2021-01-08,0.20747612655378692,0.002326159139607254,0.04862115403343588,0.10943610727875827,0.1423704430604503,0.01483836516224493,0.08372435932516752,0.13764397862395564,0.2110106006579815,0.042552706164611764
2021-01-11,0.20824879697435336,0.00215245450023364,0.04723469334764903,0.11324105758893642,0.14392723260176846,0.013677742958871761,0.08313254317302682,0.13372201752096446,0.21534123915185005,0.03932222218234602
2021-01-12,0.20766902024232414,-0.004146044563769117,0.042091767110403924,0.11201269195560863,0.14573634396712948,0.01584878383097393,0.0840582813106625,0.13285812554482065,0.2191679515073033,0.03641098996700432
2021-01-13,0.2184725887539647,-0.008646075001373075,0.03679008143094158,0.11210334850883144,0.14434532689496085,0.012365032535949613,0.08305018046161124,0.12628685200085293,0.22640865576042302,0.031531858651091614
2021-01-14,0.2142979520139494,-0.002524963276767701,0.043389565178345864,0.11240598636655816,0.14932189683960725,0.016051871684615478,0.08074557867504248,0.12857446719046767,0.21859414655229908,0.0340935722223469
2021-01-15,0.21056890653278412,0.006814862302849554,0.05034390967300044,0.11313546715155355,0.14668228162259536,0.017664162441526066,0.08560818454938005,0.12709753562074416,0.20887102775327104,0.03321366235229573
2021-01-18,0.2177778479449115,0.0022459858446874743,0.046013558700685374,0.11277073984488578,0.1430954108441698,0.014063302432818647,0.090876700395969,0.12306015595299317,0.21812509417339945,0.031971203865479844
2021-01-19,0.2062862604119957,0.010393343799066049,0.054056750733749694,0.11400718615625087,0.13880137801543901,0.01991816714738293,0.08607728004685122,0.12398741065204524,0.20766084236796728,0.038811380669252
2021-01-20,0.21170136278278645,0.006659851490868355,0.04816822243825252,0.11365378893402707,0.14160517816398996,0.017594219729000053,0.09147601919720007,0.12153079478352107,0.21020589759186303,0.03740466488849147
2021-01-21,0.2115833789692332,0.002181933264844362,0.04908444761851171,0.11388904104394101,0.14843082148256187,0.015096636990028759,0.08572254801858838,0.1250969146898931,0.20564173027631238,0.04327254764608522
2021-01-22,0.2106613423390981,-0.00021861364252030485,0.04064329640513568,0.10881656051987812,0.15128149129963925,0.018643331502346976,0.08957873292287907,0.12024704931237414,0.21720971569849287,0.04269986635763545
2021-01-25,0.2178046439018752,-0.005069430596532992,0.032168514847677236,0.10171145517562853,0.1515004839608751,0.01699421083068844,0.09220268480875325,0.1162688294936707,0.22664654176395674,0.03963320462034175
2021-01-26,0.21424226127000798,0.0026427070319784943,0.03321756238131493,0.10006149868275097,0.15527260707944787,0.0228079349507945,0.09397133535743102,0.11448013483613648,0.21683046965290792,0.04647348875722963
2021-01-27,0.2146700650411849,0.0004871880640860189,0.033544764168844964,0.10006824387976766,0.15768057306289546,0.024096746510023904,0.09281364062572137,0.11237140214316918,0.21718040947213563,0.04708696703217085
2021-01-28,0.20636941529851907,0.008419241992930647,0.0385322588685713,0.10102395440450168,0.15655505059366362,0.025796421133952693,0.09442264824308368,0.11342471412970383,0.21219243576228825,0.04326385957278526
2021-01-29,0.20502502011388832,0.010766739764121985,0.034744061793286256,0.09701951384802643,0.15702957458979075,0.02797870977426349,0.09642222538703847,0.11102830567778692,0.21175006448654918,0.04823578456524833
2021-02-01,0.20524010887950667,0.007820611601541981,0.0343489749467524,0.09471579591921914,0.15880352508155093,0.025397281974722637,0.09692697731191559,0.11233365655775675,0.21751898951067233,0.04689407821636155
